time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-16 06:43:54.199,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 06:43:53,60.0
2023-01-16 06:48:55.314,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 06:48:53,60.0
2023-01-16 06:53:56.733,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 06:53:53,60.0
2023-01-16 06:58:52.667,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 06:58:53,60.0
2023-01-16 07:03:53.695,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:03:53,60.0
2023-01-16 07:08:54.790,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:08:53,60.0
2023-01-16 07:13:56.735,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:13:53,60.0
2023-01-16 07:18:53.626,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:18:53,60.0
2023-01-16 07:23:54.688,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:23:53,60.0
2023-01-16 07:28:56.662,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:28:53,60.0
2023-01-16 07:33:54.468,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:33:53,60.0
2023-01-16 07:34:11.422,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16 07:34:09,60.0
2023-01-16 07:35:12.366,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 07:40:09.030,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 07:45:11.264,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 07:50:12.690,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 07:55:08.594,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:00:10.404,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:05:12.602,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:10:09.538,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:15:11.859,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:20:09.168,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:25:10.652,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:30:12.277,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:35:08.554,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:40:10.336,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:45:11.555,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:50:12.472,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 08:55:09.478,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:00:10.393,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:05:12.460,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:10:08.489,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:15:10.296,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:20:12.355,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:25:08.509,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:30:10.536,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:35:12.220,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:40:08.424,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:45:09.834,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:50:10.987,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 09:55:12.334,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:00:09.050,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:05:10.350,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:10:11.369,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:15:07.898,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:20:09.281,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:25:10.329,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:30:11.293,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:35:07.881,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:40:09.320,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:45:10.891,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:50:12.308,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 10:55:08.163,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:00:09.791,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:05:10.798,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:10:11.667,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:15:07.846,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:20:09.188,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:25:10.202,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:30:11.358,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:35:07.735,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:40:09.063,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:45:10.382,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:50:11.627,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 11:55:07.645,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:00:08.661,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:05:09.552,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:10:10.684,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:15:12.148,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:20:08.583,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:25:09.568,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:30:10.741,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:35:12.115,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:40:08.512,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:45:09.588,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:50:11.126,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 12:55:07.474,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:00:08.500,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:05:09.788,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:10:11.033,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:15:12.039,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:20:08.568,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:25:10.228,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:30:11.377,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:35:07.422,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:40:08.912,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:45:09.987,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:50:11.037,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 13:55:07.640,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:00:08.962,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:05:10.396,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:10:11.905,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:15:08.280,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:20:09.988,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:25:11.393,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:30:07.740,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:35:09.687,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:40:11.216,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:45:07.523,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:50:10.040,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 14:55:07.395,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:00:08.811,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:05:09.649,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:10:10.883,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:15:07.248,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:20:09.165,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:25:10.284,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:30:11.773,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:35:08.182,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:40:09.821,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:45:11.219,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:50:07.708,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 15:55:09.492,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:00:10.999,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:05:07.355,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:10:09.688,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:15:06.810,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:20:08.001,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:25:09.162,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:30:10.517,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:35:07.561,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:40:09.589,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:45:11.136,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:50:07.644,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 16:55:08.886,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:00:10.994,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:05:07.410,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:10:09.608,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:15:11.025,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:20:07.471,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:25:09.106,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:30:10.423,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:35:11.468,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:40:07.383,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:45:08.901,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:50:10.161,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 17:55:11.610,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:00:08.006,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:05:09.532,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:10:10.951,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:15:07.303,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:20:08.378,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:25:09.625,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:30:10.838,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:35:07.502,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:40:09.134,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:45:10.224,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:50:11.257,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 18:55:07.372,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:00:09.028,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:05:10.338,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:10:06.744,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:15:08.169,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:20:09.788,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:25:11.250,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:30:07.888,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:35:09.308,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:40:10.558,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:45:07.227,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:50:08.543,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 19:55:09.689,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
2023-01-16 20:00:10.695,TEMBDDPB244A0119,ON,65535.0,0.0,V,5.600011,-0.190011,33.0,99.0,0.0,30.0,2023-01-16  07:34:57,60.0
