time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-14 17:52:51.745,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 17:57:48.273,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:02:49.707,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:07:50.756,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:12:46.729,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:17:48.193,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:22:49.751,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:27:51.090,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:32:47.643,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:37:49.123,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:42:50.616,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:47:51.524,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:52:48.144,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 18:57:49.583,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 19:02:51.119,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 19:07:47.504,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 19:12:49.015,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 19:17:50.604,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 19:22:47.016,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 19:27:47.973,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 19:32:49.076,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 19:37:50.580,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 19:42:47.006,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,26.0,2023-01-14  10:37:37,70.0
2023-01-14 19:47:48.537,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,26.0,2023-01-14  10:37:37,70.0
2023-01-14 19:52:49.481,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,26.0,2023-01-14  10:37:37,70.0
2023-01-14 19:57:51.064,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,26.0,2023-01-14  10:37:37,70.0
2023-01-14 20:02:47.487,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,26.0,2023-01-14  10:37:37,70.0
2023-01-14 20:07:48.821,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:12:49.946,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:17:50.811,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:22:46.784,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:27:47.922,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:32:49.380,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:37:50.908,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:42:46.906,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 20:47:48.402,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 20:52:49.301,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 20:57:50.829,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:02:47.322,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:07:48.902,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:12:50.283,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:17:46.803,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:22:48.258,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:27:49.827,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:32:51.334,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:37:47.769,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:42:49.314,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:47:50.771,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:52:47.178,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 21:57:48.549,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:02:49.783,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:07:51.123,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 22:12:47.219,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 22:17:48.630,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,27.0,2023-01-14  10:37:37,70.0
2023-01-14 22:22:49.659,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:27:50.666,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:32:47.159,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:37:48.520,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:42:50.205,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:47:46.494,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:52:47.505,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 22:57:49.688,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:02:50.995,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:07:47.084,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:12:48.607,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:17:50.011,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:22:51.106,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:27:47.002,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,28.0,2023-01-14  10:37:37,70.0
2023-01-14 23:32:48.052,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-14 23:37:49.500,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-14 23:42:50.948,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-14 23:47:47.042,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-14 23:52:48.468,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-14 23:57:49.409,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:02:50.388,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:07:46.345,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:12:47.868,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:17:48.896,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:22:49.947,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:27:45.756,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:32:46.938,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:37:48.435,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:42:49.834,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:47:50.774,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:52:46.842,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 00:57:47.889,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:02:48.774,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:07:49.862,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:12:50.920,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:17:46.870,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:22:47.842,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:27:49.307,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:32:50.788,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:37:47.243,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:42:48.962,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:47:50.215,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:52:46.234,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 01:57:47.692,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 02:02:48.649,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,29.0,2023-01-14  10:37:37,70.0
2023-01-15 02:07:49.711,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,30.0,2023-01-14  10:37:37,70.0
2023-01-15 02:12:51.351,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,30.0,2023-01-14  10:37:37,70.0
2023-01-15 02:17:47.646,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,30.0,2023-01-14  10:37:37,70.0
2023-01-15 02:22:48.593,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,30.0,2023-01-14  10:37:37,70.0
2023-01-15 02:27:49.575,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,30.0,2023-01-14  10:37:37,70.0
2023-01-15 02:32:50.610,TEMBDDPB244A0106,ON,65535.0,0.0,A,5.621971666666667,-0.2743061666666666,100.0,99.0,0.0,30.0,2023-01-14  10:37:37,70.0
