time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-13 11:38:35.947,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  11:03:25,71.0
2023-01-13 11:43:36.875,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  11:03:25,71.0
2023-01-13 11:48:38.342,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  11:03:25,71.0
2023-01-13 11:53:39.931,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  11:03:25,71.0
2023-01-13 11:56:35.945,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 11:56:35,71.0
2023-01-13 11:57:42.133,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 11:57:37,71.0
2023-01-13 11:58:38.169,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 11:58:37,71.0
2023-01-13 12:03:39.386,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:03:37,71.0
2023-01-13 12:08:40.733,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:08:37,71.0
2023-01-13 12:13:42.397,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:13:37,71.0
2023-01-13 12:14:38.554,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:14:37,71.0
2023-01-13 12:14:59.491,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:14:56,71.0
2023-01-13 12:16:00.588,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:15:56,71.0
2023-01-13 12:16:16.690,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:16:14,71.0
2023-01-13 12:17:17.823,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:17:04,71.0
2023-01-13 12:19:19.198,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 12:19:14,71.0
2023-01-13 12:19:50.330,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:19:44,71.0
2023-01-13 12:20:46.255,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:25:47.766,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:30:49.323,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:35:45.818,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:40:46.699,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:45:47.855,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:50:49.237,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 12:55:45.710,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:00:47.290,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:05:48.291,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:10:49.670,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:15:46.305,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:20:47.750,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:25:49.751,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  12:20:35,71.0
2023-01-13 13:27:46.103,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13 13:27:45,71.0
2023-01-13 13:28:27.748,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:28:25,71.0
2023-01-13 13:29:28.936,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 13:34:30.163,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 13:39:26.586,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 13:44:27.735,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 13:49:29.133,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 13:54:30.308,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 13:59:26.554,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:04:28.736,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:09:30.691,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:14:27.126,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:19:28.452,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:24:29.652,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:29:31.162,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:34:27.471,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:39:28.576,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:44:30.063,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:49:26.463,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:54:27.986,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 14:59:29.453,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,27.0,2023-01-13  13:29:16,71.0
2023-01-13 15:04:30.396,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:09:26.435,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:14:27.888,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:19:29.048,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:24:30.010,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:29:26.433,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:34:27.904,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:39:28.956,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:44:30.433,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:49:26.820,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:54:27.800,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 15:59:28.957,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  13:29:16,71.0
2023-01-13 16:03:30.819,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:03:26,71.0
2023-01-13 16:04:32.660,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:04:32,71.0
2023-01-13 16:05:33.802,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:05:32,71.0
2023-01-13 16:06:39.825,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:06:38,71.0
2023-01-13 16:07:40.967,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:07:38,71.0
2023-01-13 16:12:42.402,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:12:38,71.0
2023-01-13 16:17:38.815,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:17:38,71.0
2023-01-13 16:21:39.838,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:21:38,71.0
2023-01-13 16:21:55.755,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:21:55,71.0
2023-01-13 16:22:56.900,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:22:55,71.0
2023-01-13 16:25:58.346,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:25:55,71.0
2023-01-13 16:26:24.482,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:26:22,71.0
2023-01-13 16:27:25.597,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:27:22,71.0
2023-01-13 16:32:26.782,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:32:22,71.0
2023-01-13 16:37:23.308,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:37:22,71.0
2023-01-13 16:42:24.261,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:42:22,71.0
2023-01-13 16:47:25.731,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:47:22,71.0
2023-01-13 16:52:26.764,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:52:22,71.0
2023-01-13 16:57:22.750,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 16:57:22,71.0
2023-01-13 17:02:24.171,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:02:22,71.0
2023-01-13 17:07:25.738,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:07:22,71.0
2023-01-13 17:12:22.228,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:12:22,71.0
2023-01-13 17:17:23.638,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:17:22,71.0
2023-01-13 17:22:24.669,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:22:22,71.0
2023-01-13 17:27:25.676,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:27:22,71.0
2023-01-13 17:32:26.909,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:32:22,71.0
2023-01-13 17:37:23.230,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:37:22,71.0
2023-01-13 17:42:24.572,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:42:22,71.0
2023-01-13 17:47:26.143,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:47:22,71.0
2023-01-13 17:52:22.628,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:52:22,71.0
2023-01-13 17:57:23.535,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 17:57:22,71.0
2023-01-13 18:02:25.085,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:02:22,71.0
2023-01-13 18:07:26.650,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:07:22,71.0
2023-01-13 18:08:07.585,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:08:07,71.0
2023-01-13 18:09:08.889,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:09:07,71.0
2023-01-13 18:14:10.091,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:14:07,71.0
2023-01-13 18:19:11.614,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:19:07,71.0
2023-01-13 18:24:08.115,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:24:07,71.0
2023-01-13 18:29:09.636,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:29:07,71.0
2023-01-13 18:34:11.006,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:34:07,71.0
2023-01-13 18:39:07.488,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:39:07,71.0
2023-01-13 18:44:08.983,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:44:07,71.0
2023-01-13 18:49:09.990,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:49:07,71.0
2023-01-13 18:54:11.103,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:54:07,71.0
2023-01-13 18:59:07.464,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 18:59:07,71.0
2023-01-13 19:04:08.526,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 19:04:07,71.0
2023-01-13 19:09:10.044,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 19:09:07,71.0
2023-01-13 19:14:11.454,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 19:14:07,71.0
2023-01-13 19:19:08.015,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13 19:19:07,71.0
2023-01-13 19:24:09.330,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13 19:24:07,71.0
2023-01-13 19:29:10.868,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13 19:29:07,71.0
2023-01-13 19:34:07.351,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13 19:34:07,71.0
2023-01-13 19:35:08.647,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13 19:35:07,71.0
2023-01-13 19:36:09.719,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13 19:36:07,71.0
2023-01-13 19:36:30.876,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13 19:36:29,71.0
2023-01-13 19:37:31.876,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13  19:37:18,71.0
2023-01-13 19:42:33.407,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,25.0,2023-01-13  19:37:18,71.0
2023-01-13 19:47:29.976,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 19:52:31.445,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 19:57:32.793,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:02:29.345,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:07:30.687,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:12:32.760,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:17:28.741,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:22:30.255,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:27:31.742,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:32:33.134,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:37:29.294,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:42:30.880,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:47:32.284,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:52:28.765,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 20:57:29.647,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:02:30.739,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:07:32.291,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:12:28.643,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:17:29.686,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:22:30.582,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:27:31.630,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:32:32.596,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:37:29.125,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:42:30.643,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:47:32.694,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:52:29.058,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 21:57:30.521,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:02:31.619,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:07:33.024,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:12:28.999,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:17:30.069,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:22:31.049,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:27:31.966,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:32:28.550,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:37:29.922,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:42:31.421,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:47:32.504,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:52:28.994,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 22:57:30.443,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 23:02:32.001,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
2023-01-13 23:07:28.396,TEMBDDPB244A0115,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,26.0,2023-01-13  19:37:18,71.0
